year,month,company,city,destination,price,seats,distance
2021,3,AZU,Cuiaba,SBCY,299.9,4,2304
2021,3,AZU,Cuiaba,SBCY,300.88,1,2304
2021,3,AZU,Cuiaba,SBCY,300.9,2,2304
2021,3,AZU,Cuiaba,SBCY,314.9,2,2304
2021,3,AZU,Cuiaba,SBCY,326.93,1,2304
2021,3,AZU,Cuiaba,SBCY,339.9,1,2304
2021,3,AZU,Cuiaba,SBCY,365.9,2,2304
2021,3,AZU,Cuiaba,SBCY,366.9,3,2304
2021,3,AZU,Cuiaba,SBCY,367.9,1,2304
2021,3,AZU,Cuiaba,SBCY,384.9,2,2304
2021,3,AZU,Cuiaba,SBCY,386.9,7,2304
2021,3,AZU,Cuiaba,SBCY,395.9,1,2304
2021,3,AZU,Cuiaba,SBCY,400.9,2,2304
2021,3,AZU,Cuiaba,SBCY,408.9,1,2304
2021,3,AZU,Cuiaba,SBCY,422.9,2,2304
2021,3,AZU,Cuiaba,SBCY,454.9,11,2304
2021,3,AZU,Cuiaba,SBCY,481.9,1,2304
2021,3,AZU,Cuiaba,SBCY,499.9,4,2304
2021,3,AZU,Cuiaba,SBCY,562.9,3,2304
2021,3,AZU,Cuiaba,SBCY,565.9,1,2304
2021,3,AZU,Cuiaba,SBCY,566.9,5,2304
2021,3,AZU,Cuiaba,SBCY,590.51,1,2304
2021,3,AZU,Cuiaba,SBCY,592.26,1,2304
2021,3,AZU,Cuiaba,SBCY,595.9,3,2304
2021,3,AZU,Cuiaba,SBCY,621.89,1,2304
2021,3,AZU,Cuiaba,SBCY,656.9,1,2304
2021,3,AZU,Cuiaba,SBCY,661.57,2,2304
2021,3,AZU,Cuiaba,SBCY,663.02,3,2304
2021,3,AZU,Cuiaba,SBCY,713.71,1,2304
2021,3,AZU,Cuiaba,SBCY,713.9,1,2304
2021,3,AZU,Cuiaba,SBCY,726.9,1,2304
2021,3,AZU,Cuiaba,SBCY,751.9,5,2304
2021,3,AZU,Cuiaba,SBCY,753.9,1,2304
2021,3,AZU,Cuiaba,SBCY,766.9,1,2304
2021,3,AZU,Cuiaba,SBCY,768.9,1,2304
2021,3,AZU,Cuiaba,SBCY,772.9,1,2304
2021,3,AZU,Cuiaba,SBCY,803.9,1,2304
2021,3,AZU,Cuiaba,SBCY,808.9,1,2304
2021,3,AZU,Cuiaba,SBCY,817.9,6,2304
2021,3,AZU,Cuiaba,SBCY,831.9,1,2304
2021,3,AZU,Cuiaba,SBCY,836.9,1,2304
2021,3,AZU,Cuiaba,SBCY,860.9,2,2304
2021,3,AZU,Cuiaba,SBCY,875.9,2,2304
2021,3,AZU,Cuiaba,SBCY,910.9,1,2304
2021,3,AZU,Cuiaba,SBCY,925.25,1,2304
2021,3,AZU,Cuiaba,SBCY,943.9,1,2304
2021,3,AZU,Cuiaba,SBCY,955.9,1,2304
2021,3,AZU,Cuiaba,SBCY,967.9,2,2304
2021,3,AZU,Fortaleza,SBFZ,1032.83,1,731
2021,3,AZU,Fortaleza,SBFZ,1080.9,1,731
2021,3,AZU,Fortaleza,SBFZ,339.9,1,731
2021,3,AZU,Fortaleza,SBFZ,414.9,1,731
2021,3,AZU,Fortaleza,SBFZ,432.9,1,731
2021,3,AZU,Fortaleza,SBFZ,434.9,1,731
2021,3,AZU,Fortaleza,SBFZ,458.9,1,731
2021,3,AZU,Fortaleza,SBFZ,485.9,3,731
2021,3,AZU,Fortaleza,SBFZ,489.9,1,731
2021,3,AZU,Fortaleza,SBFZ,491.91,1,731
2021,3,AZU,Fortaleza,SBFZ,492.9,1,731
2021,3,AZU,Fortaleza,SBFZ,504.9,1,731
2021,3,AZU,Fortaleza,SBFZ,515.87,1,731
2021,3,AZU,Fortaleza,SBFZ,516.9,1,731
2021,3,AZU,Fortaleza,SBFZ,517.86,4,731
2021,3,AZU,Fortaleza,SBFZ,518.9,3,731
2021,3,AZU,Fortaleza,SBFZ,529.9,2,731
2021,3,AZU,Fortaleza,SBFZ,543.35,1,731
2021,3,AZU,Fortaleza,SBFZ,546.9,2,731
2021,3,AZU,Fortaleza,SBFZ,564.9,1,731
2021,3,AZU,Fortaleza,SBFZ,584.9,2,731
2021,3,AZU,Fortaleza,SBFZ,589.7,1,731
2021,3,AZU,Fortaleza,SBFZ,610.68,1,731
2021,3,AZU,Fortaleza,SBFZ,613.9,1,731
2021,3,AZU,Fortaleza,SBFZ,618.15,1,731
2021,3,AZU,Fortaleza,SBFZ,649.9,1,731
2021,3,AZU,Fortaleza,SBFZ,678.49,1,731
2021,3,AZU,Fortaleza,SBFZ,681.9,1,731
2021,3,AZU,Fortaleza,SBFZ,683.53,1,731
2021,3,AZU,Fortaleza,SBFZ,686.93,1,731
2021,3,AZU,Fortaleza,SBFZ,723.9,1,731
2021,3,AZU,Fortaleza,SBFZ,757.9,1,731
2021,3,AZU,Fortaleza,SBFZ,759.38,13,731
2021,3,AZU,Fortaleza,SBFZ,760.9,2,731
2021,3,AZU,Fortaleza,SBFZ,766.9,4,731
2021,3,AZU,Fortaleza,SBFZ,797.3,4,731
2021,3,AZU,Fortaleza,SBFZ,798.9,2,731
2021,3,AZU,Fortaleza,SBFZ,803.9,1,731
2021,3,AZU,Fortaleza,SBFZ,838.71,1,731
2021,3,AZU,Fortaleza,SBFZ,855.9,2,731
2021,3,AZU,Fortaleza,SBFZ,893.9,1,731
2021,3,AZU,Fortaleza,SBFZ,939.9,3,731
2021,3,AZU,Fortaleza,SBFZ,985.9,2,731
2021,3,AZU,Porto Alegre,SBPA,1061.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,1129.09,2,2778
2021,3,AZU,Porto Alegre,SBPA,1189.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,1311.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,166.94,1,2778
2021,3,AZU,Porto Alegre,SBPA,1758.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,182.25,2,2778
2021,3,AZU,Porto Alegre,SBPA,254.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,282.35,2,2778
2021,3,AZU,Porto Alegre,SBPA,283.11,2,2778
2021,3,AZU,Porto Alegre,SBPA,284.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,290.5,2,2778
2021,3,AZU,Porto Alegre,SBPA,295.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,302.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,311.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,316.17,1,2778
2021,3,AZU,Porto Alegre,SBPA,319.41,1,2778
2021,3,AZU,Porto Alegre,SBPA,321.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,324.88,2,2778
2021,3,AZU,Porto Alegre,SBPA,329.9,6,2778
2021,3,AZU,Porto Alegre,SBPA,332.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,348.15,1,2778
2021,3,AZU,Porto Alegre,SBPA,354.19,1,2778
2021,3,AZU,Porto Alegre,SBPA,354.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,357.06,2,2778
2021,3,AZU,Porto Alegre,SBPA,358.61,1,2778
2021,3,AZU,Porto Alegre,SBPA,361.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,364.16,1,2778
2021,3,AZU,Porto Alegre,SBPA,364.62,2,2778
2021,3,AZU,Porto Alegre,SBPA,366.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,377.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,379.71,1,2778
2021,3,AZU,Porto Alegre,SBPA,392.28,2,2778
2021,3,AZU,Porto Alegre,SBPA,395.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,396.82,3,2778
2021,3,AZU,Porto Alegre,SBPA,398.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,399.05,2,2778
2021,3,AZU,Porto Alegre,SBPA,399.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,401.61,1,2778
2021,3,AZU,Porto Alegre,SBPA,404.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,414.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,419.79,3,2778
2021,3,AZU,Porto Alegre,SBPA,421.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,435.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,444.67,1,2778
2021,3,AZU,Porto Alegre,SBPA,447.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,450.0,3,2778
2021,3,AZU,Porto Alegre,SBPA,456.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,459.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,474.9,5,2778
2021,3,AZU,Porto Alegre,SBPA,477.9,5,2778
2021,3,AZU,Porto Alegre,SBPA,485.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,495.65,1,2778
2021,3,AZU,Porto Alegre,SBPA,496.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,500.9,4,2778
2021,3,AZU,Porto Alegre,SBPA,503.9,4,2778
2021,3,AZU,Porto Alegre,SBPA,511.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,512.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,521.89,1,2778
2021,3,AZU,Porto Alegre,SBPA,531.99,1,2778
2021,3,AZU,Porto Alegre,SBPA,538.82,3,2778
2021,3,AZU,Porto Alegre,SBPA,539.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,540.19,1,2778
2021,3,AZU,Porto Alegre,SBPA,541.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,542.81,1,2778
2021,3,AZU,Porto Alegre,SBPA,543.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,545.9,6,2778
2021,3,AZU,Porto Alegre,SBPA,546.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,552.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,558.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,562.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,567.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,571.37,1,2778
2021,3,AZU,Porto Alegre,SBPA,572.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,574.32,1,2778
2021,3,AZU,Porto Alegre,SBPA,576.8,2,2778
2021,3,AZU,Porto Alegre,SBPA,580.82,4,2778
2021,3,AZU,Porto Alegre,SBPA,588.89,1,2778
2021,3,AZU,Porto Alegre,SBPA,605.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,607.9,3,2778
2021,3,AZU,Porto Alegre,SBPA,610.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,614.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,619.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,620.66,1,2778
2021,3,AZU,Porto Alegre,SBPA,620.9,6,2778
2021,3,AZU,Porto Alegre,SBPA,637.73,1,2778
2021,3,AZU,Porto Alegre,SBPA,640.71,1,2778
2021,3,AZU,Porto Alegre,SBPA,644.47,1,2778
2021,3,AZU,Porto Alegre,SBPA,644.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,649.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,650.32,2,2778
2021,3,AZU,Porto Alegre,SBPA,669.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,671.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,678.54,2,2778
2021,3,AZU,Porto Alegre,SBPA,684.9,2,2778
2021,3,AZU,Porto Alegre,SBPA,716.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,724.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,772.35,2,2778
2021,3,AZU,Porto Alegre,SBPA,808.9,5,2778
2021,3,AZU,Porto Alegre,SBPA,862.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,902.09,1,2778
2021,3,AZU,Porto Alegre,SBPA,903.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,946.9,1,2778
2021,3,AZU,Porto Alegre,SBPA,966.9,2,2778
2021,3,AZU,Recife,SBRF,1068.9,3,203
2021,3,AZU,Recife,SBRF,1127.9,1,203
2021,3,AZU,Recife,SBRF,1193.9,1,203
2021,3,AZU,Recife,SBRF,1318.89,1,203
2021,3,AZU,Recife,SBRF,1350.9,1,203
2021,3,AZU,Recife,SBRF,231.9,1,203
2021,3,AZU,Recife,SBRF,245.9,2,203
2021,3,AZU,Recife,SBRF,289.9,2,203
2021,3,AZU,Recife,SBRF,304.9,1,203
2021,3,AZU,Recife,SBRF,315.9,1,203
2021,3,AZU,Recife,SBRF,384.94,1,203
2021,3,AZU,Recife,SBRF,414.9,1,203
2021,3,AZU,Recife,SBRF,420.9,1,203
2021,3,AZU,Recife,SBRF,425.9,1,203
2021,3,AZU,Recife,SBRF,441.9,1,203
2021,3,AZU,Recife,SBRF,453.9,1,203
2021,3,AZU,Recife,SBRF,473.9,1,203
2021,3,AZU,Recife,SBRF,532.9,1,203
2021,3,AZU,Recife,SBRF,534.9,2,203
2021,3,AZU,Recife,SBRF,575.89,1,203
2021,3,AZU,Recife,SBRF,665.9,1,203
2021,3,AZU,Recife,SBRF,673.9,1,203
2021,3,AZU,Recife,SBRF,682.9,1,203
2021,3,AZU,Recife,SBRF,727.9,1,203
2021,3,AZU,Recife,SBRF,839.9,1,203
2021,3,AZU,Recife,SBRF,890.9,1,203
2021,3,AZU,Recife,SBRF,920.9,1,203
2021,3,AZU,Sao Paulo,SBSP,1052.79,1,1933
2021,3,AZU,Sao Paulo,SBSP,1054.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,1055.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,1119.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,121.6,9,1933
2021,3,AZU,Sao Paulo,SBSP,126.94,7,1933
2021,3,AZU,Sao Paulo,SBSP,135.12,2,1933
2021,3,AZU,Sao Paulo,SBSP,139.27,2,1933
2021,3,AZU,Sao Paulo,SBSP,141.02,2,1933
2021,3,AZU,Sao Paulo,SBSP,142.93,1,1933
2021,3,AZU,Sao Paulo,SBSP,143.9,9,1933
2021,3,AZU,Sao Paulo,SBSP,149.74,6,1933
2021,3,AZU,Sao Paulo,SBSP,153.92,6,1933
2021,3,AZU,Sao Paulo,SBSP,156.7,7,1933
2021,3,AZU,Sao Paulo,SBSP,158.9,8,1933
2021,3,AZU,Sao Paulo,SBSP,159.9,99,1933
2021,3,AZU,Sao Paulo,SBSP,160.28,1,1933
2021,3,AZU,Sao Paulo,SBSP,162.39,3,1933
2021,3,AZU,Sao Paulo,SBSP,1662.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,166.78,1,1933
2021,3,AZU,Sao Paulo,SBSP,168.0,1,1933
2021,3,AZU,Sao Paulo,SBSP,169.4,1,1933
2021,3,AZU,Sao Paulo,SBSP,171.63,1,1933
2021,3,AZU,Sao Paulo,SBSP,173.91,1,1933
2021,3,AZU,Sao Paulo,SBSP,174.64,1,1933
2021,3,AZU,Sao Paulo,SBSP,176.47,1,1933
2021,3,AZU,Sao Paulo,SBSP,176.53,2,1933
2021,3,AZU,Sao Paulo,SBSP,179.91,1,1933
2021,3,AZU,Sao Paulo,SBSP,180.87,5,1933
2021,3,AZU,Sao Paulo,SBSP,183.11,1,1933
2021,3,AZU,Sao Paulo,SBSP,183.91,1,1933
2021,3,AZU,Sao Paulo,SBSP,187.9,29,1933
2021,3,AZU,Sao Paulo,SBSP,192.58,3,1933
2021,3,AZU,Sao Paulo,SBSP,194.03,2,1933
2021,3,AZU,Sao Paulo,SBSP,194.53,1,1933
2021,3,AZU,Sao Paulo,SBSP,197.65,2,1933
2021,3,AZU,Sao Paulo,SBSP,198.9,10,1933
2021,3,AZU,Sao Paulo,SBSP,199.5,14,1933
2021,3,AZU,Sao Paulo,SBSP,199.9,69,1933
2021,3,AZU,Sao Paulo,SBSP,200.32,2,1933
2021,3,AZU,Sao Paulo,SBSP,204.57,1,1933
2021,3,AZU,Sao Paulo,SBSP,208.9,23,1933
2021,3,AZU,Sao Paulo,SBSP,209.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,209.95,1,1933
2021,3,AZU,Sao Paulo,SBSP,210.48,2,1933
2021,3,AZU,Sao Paulo,SBSP,210.9,35,1933
2021,3,AZU,Sao Paulo,SBSP,211.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,212.03,2,1933
2021,3,AZU,Sao Paulo,SBSP,215.81,2,1933
2021,3,AZU,Sao Paulo,SBSP,217.19,3,1933
2021,3,AZU,Sao Paulo,SBSP,219.62,4,1933
2021,3,AZU,Sao Paulo,SBSP,221.46,3,1933
2021,3,AZU,Sao Paulo,SBSP,221.9,35,1933
2021,3,AZU,Sao Paulo,SBSP,222.09,1,1933
2021,3,AZU,Sao Paulo,SBSP,222.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,223.44,1,1933
2021,3,AZU,Sao Paulo,SBSP,223.46,1,1933
2021,3,AZU,Sao Paulo,SBSP,223.9,8,1933
2021,3,AZU,Sao Paulo,SBSP,233.59,1,1933
2021,3,AZU,Sao Paulo,SBSP,234.43,1,1933
2021,3,AZU,Sao Paulo,SBSP,234.9,21,1933
2021,3,AZU,Sao Paulo,SBSP,236.61,1,1933
2021,3,AZU,Sao Paulo,SBSP,238.7,1,1933
2021,3,AZU,Sao Paulo,SBSP,238.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,239.39,2,1933
2021,3,AZU,Sao Paulo,SBSP,239.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,245.01,2,1933
2021,3,AZU,Sao Paulo,SBSP,250.11,3,1933
2021,3,AZU,Sao Paulo,SBSP,253.9,4,1933
2021,3,AZU,Sao Paulo,SBSP,254.7,2,1933
2021,3,AZU,Sao Paulo,SBSP,254.9,9,1933
2021,3,AZU,Sao Paulo,SBSP,256.9,6,1933
2021,3,AZU,Sao Paulo,SBSP,257.9,4,1933
2021,3,AZU,Sao Paulo,SBSP,259.9,67,1933
2021,3,AZU,Sao Paulo,SBSP,260.9,11,1933
2021,3,AZU,Sao Paulo,SBSP,261.03,1,1933
2021,3,AZU,Sao Paulo,SBSP,263.13,2,1933
2021,3,AZU,Sao Paulo,SBSP,264.4,1,1933
2021,3,AZU,Sao Paulo,SBSP,268.77,1,1933
2021,3,AZU,Sao Paulo,SBSP,277.9,7,1933
2021,3,AZU,Sao Paulo,SBSP,277.92,2,1933
2021,3,AZU,Sao Paulo,SBSP,279.81,1,1933
2021,3,AZU,Sao Paulo,SBSP,282.35,1,1933
2021,3,AZU,Sao Paulo,SBSP,282.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,286.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,287.2,1,1933
2021,3,AZU,Sao Paulo,SBSP,292.9,12,1933
2021,3,AZU,Sao Paulo,SBSP,293.9,17,1933
2021,3,AZU,Sao Paulo,SBSP,294.31,2,1933
2021,3,AZU,Sao Paulo,SBSP,294.9,6,1933
2021,3,AZU,Sao Paulo,SBSP,299.02,1,1933
2021,3,AZU,Sao Paulo,SBSP,299.66,1,1933
2021,3,AZU,Sao Paulo,SBSP,303.51,1,1933
2021,3,AZU,Sao Paulo,SBSP,303.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,304.68,1,1933
2021,3,AZU,Sao Paulo,SBSP,305.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,306.9,6,1933
2021,3,AZU,Sao Paulo,SBSP,308.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,309.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,310.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,316.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,318.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,319.41,1,1933
2021,3,AZU,Sao Paulo,SBSP,322.16,2,1933
2021,3,AZU,Sao Paulo,SBSP,324.4,1,1933
2021,3,AZU,Sao Paulo,SBSP,325.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,326.83,1,1933
2021,3,AZU,Sao Paulo,SBSP,328.24,3,1933
2021,3,AZU,Sao Paulo,SBSP,328.9,14,1933
2021,3,AZU,Sao Paulo,SBSP,329.63,1,1933
2021,3,AZU,Sao Paulo,SBSP,329.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,330.33,1,1933
2021,3,AZU,Sao Paulo,SBSP,333.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,337.41,7,1933
2021,3,AZU,Sao Paulo,SBSP,338.31,2,1933
2021,3,AZU,Sao Paulo,SBSP,341.03,2,1933
2021,3,AZU,Sao Paulo,SBSP,341.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,345.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,347.8,2,1933
2021,3,AZU,Sao Paulo,SBSP,347.9,4,1933
2021,3,AZU,Sao Paulo,SBSP,348.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,351.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,352.99,2,1933
2021,3,AZU,Sao Paulo,SBSP,353.13,1,1933
2021,3,AZU,Sao Paulo,SBSP,354.9,8,1933
2021,3,AZU,Sao Paulo,SBSP,356.81,1,1933
2021,3,AZU,Sao Paulo,SBSP,359.98,1,1933
2021,3,AZU,Sao Paulo,SBSP,364.9,4,1933
2021,3,AZU,Sao Paulo,SBSP,365.9,5,1933
2021,3,AZU,Sao Paulo,SBSP,368.08,1,1933
2021,3,AZU,Sao Paulo,SBSP,371.63,1,1933
2021,3,AZU,Sao Paulo,SBSP,372.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,374.02,1,1933
2021,3,AZU,Sao Paulo,SBSP,375.9,14,1933
2021,3,AZU,Sao Paulo,SBSP,376.49,1,1933
2021,3,AZU,Sao Paulo,SBSP,388.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,396.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,401.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,404.51,2,1933
2021,3,AZU,Sao Paulo,SBSP,404.91,1,1933
2021,3,AZU,Sao Paulo,SBSP,405.75,2,1933
2021,3,AZU,Sao Paulo,SBSP,406.9,2,1933
2021,3,AZU,Sao Paulo,SBSP,410.21,1,1933
2021,3,AZU,Sao Paulo,SBSP,412.77,1,1933
2021,3,AZU,Sao Paulo,SBSP,413.82,1,1933
2021,3,AZU,Sao Paulo,SBSP,414.36,2,1933
2021,3,AZU,Sao Paulo,SBSP,415.73,1,1933
2021,3,AZU,Sao Paulo,SBSP,415.9,3,1933
2021,3,AZU,Sao Paulo,SBSP,417.9,4,1933
2021,3,AZU,Sao Paulo,SBSP,419.04,2,1933
2021,3,AZU,Sao Paulo,SBSP,419.9,1,1933
2021,3,AZU,Sao Paulo,SBSP,420.21,3,1933
