year,month,company,city,destination,price,seats,distance
2021,5,AZU,Belem,SBBE,579.9,1,1682
2021,5,AZU,Belem,SBBE,585.9,1,1682
2021,5,AZU,Belem,SBBE,601.9,1,1682
2021,5,AZU,Belem,SBBE,621.9,3,1682
2021,5,AZU,Belem,SBBE,626.9,1,1682
2021,5,AZU,Belem,SBBE,637.9,5,1682
2021,5,AZU,Belem,SBBE,638.9,2,1682
2021,5,AZU,Belem,SBBE,677.74,1,1682
2021,5,AZU,Belem,SBBE,694.9,1,1682
2021,5,AZU,Belem,SBBE,705.9,1,1682
2021,5,AZU,Belem,SBBE,716.9,5,1682
2021,5,AZU,Belem,SBBE,729.9,1,1682
2021,5,AZU,Belem,SBBE,761.9,2,1682
2021,5,AZU,Belem,SBBE,834.9,1,1682
2021,5,AZU,Belem,SBBE,848.9,4,1682
2021,5,AZU,Belem,SBBE,873.9,3,1682
2021,5,AZU,Belem,SBBE,874.9,2,1682
2021,5,AZU,Belem,SBBE,875.9,3,1682
2021,5,AZU,Belem,SBBE,876.9,3,1682
2021,5,AZU,Belem,SBBE,891.9,1,1682
2021,5,AZU,Belem,SBBE,903.9,2,1682
2021,5,AZU,Belem,SBBE,931.9,1,1682
2021,5,AZU,Belem,SBBE,935.9,2,1682
2021,5,AZU,Belem,SBBE,942.9,4,1682
2021,5,AZU,Belem,SBBE,980.9,1,1682
2021,5,AZU,Belem,SBBE,993.9,1,1682
2021,5,AZU,Belem,SBBE,1047.9,1,1682
2021,5,AZU,Belem,SBBE,1082.9,1,1682
2021,5,AZU,Belem,SBBE,1092.9,1,1682
2021,5,AZU,Belem,SBBE,1277.9,2,1682
2021,5,AZU,Belem,SBBE,1372.9,1,1682
2021,5,AZU,Belem,SBBE,1404.9,3,1682
2021,5,AZU,Belem,SBBE,1707.9,1,1682
2021,5,AZU,Belem,SBBE,1804.88,1,1682
2021,5,AZU,Belem,SBBE,1837.9,3,1682
2021,5,AZU,Belem,SBBE,1868.9,2,1682
2021,5,AZU,Boa Vista,SBBV,494.9,2,3092
2021,5,AZU,Boa Vista,SBBV,529.9,1,3092
2021,5,AZU,Boa Vista,SBBV,607.0,4,3092
2021,5,AZU,Boa Vista,SBBV,663.0,2,3092
2021,5,AZU,Boa Vista,SBBV,680.0,2,3092
2021,5,AZU,Boa Vista,SBBV,715.9,1,3092
2021,5,AZU,Boa Vista,SBBV,1994.0,1,3092
2021,5,AZU,Campo Grande,SBCG,350.9,3,2355
2021,5,AZU,Campo Grande,SBCG,371.9,3,2355
2021,5,AZU,Campo Grande,SBCG,393.9,6,2355
2021,5,AZU,Campo Grande,SBCG,404.9,1,2355
2021,5,AZU,Campo Grande,SBCG,410.9,6,2355
2021,5,AZU,Campo Grande,SBCG,437.9,3,2355
2021,5,AZU,Campo Grande,SBCG,442.9,1,2355
2021,5,AZU,Campo Grande,SBCG,468.9,3,2355
2021,5,AZU,Campo Grande,SBCG,470.9,6,2355
2021,5,AZU,Campo Grande,SBCG,482.9,1,2355
2021,5,AZU,Campo Grande,SBCG,488.9,1,2355
2021,5,AZU,Campo Grande,SBCG,489.9,2,2355
2021,5,AZU,Campo Grande,SBCG,492.9,1,2355
2021,5,AZU,Campo Grande,SBCG,514.9,3,2355
2021,5,AZU,Campo Grande,SBCG,532.9,4,2355
2021,5,AZU,Campo Grande,SBCG,541.9,1,2355
2021,5,AZU,Campo Grande,SBCG,565.9,2,2355
2021,5,AZU,Campo Grande,SBCG,598.9,1,2355
2021,5,AZU,Campo Grande,SBCG,693.9,1,2355
2021,5,AZU,Campo Grande,SBCG,849.9,1,2355
2021,5,AZU,Campo Grande,SBCG,909.9,2,2355
2021,5,AZU,Campo Grande,SBCG,913.9,2,2355
2021,5,AZU,Campo Grande,SBCG,1146.9,1,2355
2021,5,AZU,Campo Grande,SBCG,1353.9,1,2355
2021,5,AZU,Campo Grande,SBCG,1768.9,1,2355
2021,5,AZU,Cuiaba,SBCY,184.9,3,2304
2021,5,AZU,Cuiaba,SBCY,202.9,3,2304
2021,5,AZU,Cuiaba,SBCY,204.9,21,2304
2021,5,AZU,Cuiaba,SBCY,205.9,7,2304
2021,5,AZU,Cuiaba,SBCY,206.9,5,2304
2021,5,AZU,Cuiaba,SBCY,208.9,2,2304
2021,5,AZU,Cuiaba,SBCY,209.9,18,2304
2021,5,AZU,Cuiaba,SBCY,212.9,23,2304
2021,5,AZU,Cuiaba,SBCY,216.9,9,2304
2021,5,AZU,Cuiaba,SBCY,217.9,9,2304
2021,5,AZU,Cuiaba,SBCY,218.9,35,2304
2021,5,AZU,Cuiaba,SBCY,220.9,18,2304
2021,5,AZU,Cuiaba,SBCY,223.9,2,2304
2021,5,AZU,Cuiaba,SBCY,224.9,46,2304
2021,5,AZU,Cuiaba,SBCY,226.9,7,2304
2021,5,AZU,Cuiaba,SBCY,229.9,22,2304
2021,5,AZU,Cuiaba,SBCY,230.9,13,2304
2021,5,AZU,Cuiaba,SBCY,232.9,17,2304
2021,5,AZU,Cuiaba,SBCY,239.9,1,2304
2021,5,AZU,Cuiaba,SBCY,244.9,17,2304
2021,5,AZU,Cuiaba,SBCY,249.9,1,2304
2021,5,AZU,Cuiaba,SBCY,251.9,2,2304
2021,5,AZU,Cuiaba,SBCY,252.9,17,2304
2021,5,AZU,Cuiaba,SBCY,255.9,18,2304
2021,5,AZU,Cuiaba,SBCY,257.9,8,2304
2021,5,AZU,Cuiaba,SBCY,258.9,10,2304
2021,5,AZU,Cuiaba,SBCY,262.9,4,2304
2021,5,AZU,Cuiaba,SBCY,272.9,59,2304
2021,5,AZU,Cuiaba,SBCY,276.9,3,2304
2021,5,AZU,Cuiaba,SBCY,279.9,2,2304
2021,5,AZU,Cuiaba,SBCY,283.9,2,2304
2021,5,AZU,Cuiaba,SBCY,284.9,2,2304
2021,5,AZU,Cuiaba,SBCY,293.9,9,2304
2021,5,AZU,Cuiaba,SBCY,294.9,1,2304
2021,5,AZU,Cuiaba,SBCY,299.9,15,2304
2021,5,AZU,Cuiaba,SBCY,300.9,14,2304
2021,5,AZU,Cuiaba,SBCY,303.9,9,2304
2021,5,AZU,Cuiaba,SBCY,307.9,2,2304
2021,5,AZU,Cuiaba,SBCY,311.9,9,2304
2021,5,AZU,Cuiaba,SBCY,312.9,2,2304
2021,5,AZU,Cuiaba,SBCY,313.9,14,2304
2021,5,AZU,Cuiaba,SBCY,315.9,1,2304
2021,5,AZU,Cuiaba,SBCY,319.9,2,2304
2021,5,AZU,Cuiaba,SBCY,324.9,1,2304
2021,5,AZU,Cuiaba,SBCY,331.89,2,2304
2021,5,AZU,Cuiaba,SBCY,331.9,15,2304
2021,5,AZU,Cuiaba,SBCY,339.9,4,2304
2021,5,AZU,Cuiaba,SBCY,342.9,9,2304
2021,5,AZU,Cuiaba,SBCY,350.9,2,2304
2021,5,AZU,Cuiaba,SBCY,353.9,2,2304
2021,5,AZU,Cuiaba,SBCY,367.9,9,2304
2021,5,AZU,Cuiaba,SBCY,376.9,1,2304
2021,5,AZU,Cuiaba,SBCY,381.9,2,2304
2021,5,AZU,Cuiaba,SBCY,395.9,2,2304
2021,5,AZU,Cuiaba,SBCY,397.9,4,2304
2021,5,AZU,Cuiaba,SBCY,406.9,1,2304
2021,5,AZU,Cuiaba,SBCY,419.9,3,2304
2021,5,AZU,Cuiaba,SBCY,420.9,2,2304
2021,5,AZU,Cuiaba,SBCY,432.9,1,2304
2021,5,AZU,Cuiaba,SBCY,433.9,4,2304
2021,5,AZU,Cuiaba,SBCY,434.9,4,2304
2021,5,AZU,Cuiaba,SBCY,462.9,2,2304
2021,5,AZU,Cuiaba,SBCY,466.9,5,2304
2021,5,AZU,Cuiaba,SBCY,474.9,6,2304
2021,5,AZU,Cuiaba,SBCY,513.9,2,2304
2021,5,AZU,Cuiaba,SBCY,529.9,1,2304
2021,5,AZU,Cuiaba,SBCY,541.9,2,2304
2021,5,AZU,Cuiaba,SBCY,561.9,2,2304
2021,5,AZU,Cuiaba,SBCY,608.9,2,2304
2021,5,AZU,Cuiaba,SBCY,615.9,1,2304
2021,5,AZU,Cuiaba,SBCY,636.9,1,2304
2021,5,AZU,Cuiaba,SBCY,642.9,1,2304
2021,5,AZU,Cuiaba,SBCY,667.9,7,2304
2021,5,AZU,Cuiaba,SBCY,678.9,2,2304
2021,5,AZU,Cuiaba,SBCY,710.9,1,2304
2021,5,AZU,Cuiaba,SBCY,757.9,1,2304
2021,5,AZU,Cuiaba,SBCY,759.9,2,2304
2021,5,AZU,Cuiaba,SBCY,805.9,3,2304
2021,5,AZU,Cuiaba,SBCY,807.9,4,2304
2021,5,AZU,Cuiaba,SBCY,816.9,1,2304
2021,5,AZU,Cuiaba,SBCY,829.9,1,2304
2021,5,AZU,Cuiaba,SBCY,837.9,7,2304
2021,5,AZU,Cuiaba,SBCY,854.9,1,2304
2021,5,AZU,Cuiaba,SBCY,856.9,1,2304
2021,5,AZU,Cuiaba,SBCY,858.9,3,2304
2021,5,AZU,Cuiaba,SBCY,873.9,2,2304
2021,5,AZU,Cuiaba,SBCY,900.9,2,2304
2021,5,AZU,Cuiaba,SBCY,934.9,1,2304
2021,5,AZU,Cuiaba,SBCY,945.9,1,2304
2021,5,AZU,Cuiaba,SBCY,951.9,1,2304
2021,5,AZU,Cuiaba,SBCY,966.9,2,2304
2021,5,AZU,Cuiaba,SBCY,979.9,1,2304
2021,5,AZU,Cuiaba,SBCY,982.9,1,2304
2021,5,AZU,Cuiaba,SBCY,987.9,1,2304
2021,5,AZU,Cuiaba,SBCY,1088.9,1,2304
2021,5,AZU,Cuiaba,SBCY,1130.9,1,2304
2021,5,AZU,Cuiaba,SBCY,1150.9,1,2304
2021,5,AZU,Cuiaba,SBCY,1266.9,3,2304
2021,5,AZU,Cuiaba,SBCY,1489.9,1,2304
2021,5,AZU,Cuiaba,SBCY,1575.9,2,2304
2021,5,AZU,Cuiaba,SBCY,1604.9,2,2304
2021,5,AZU,Cuiaba,SBCY,1731.9,1,2304
2021,5,AZU,Cuiaba,SBCY,2843.9,1,2304
2021,5,AZU,Fortaleza,SBFZ,374.9,3,731
2021,5,AZU,Fortaleza,SBFZ,379.9,2,731
2021,5,AZU,Fortaleza,SBFZ,395.9,1,731
2021,5,AZU,Fortaleza,SBFZ,416.9,1,731
2021,5,AZU,Fortaleza,SBFZ,434.9,8,731
2021,5,AZU,Fortaleza,SBFZ,444.9,1,731
2021,5,AZU,Fortaleza,SBFZ,457.9,1,731
2021,5,AZU,Fortaleza,SBFZ,464.9,2,731
2021,5,AZU,Fortaleza,SBFZ,466.9,2,731
2021,5,AZU,Fortaleza,SBFZ,488.9,3,731
2021,5,AZU,Fortaleza,SBFZ,494.9,1,731
2021,5,AZU,Fortaleza,SBFZ,498.9,1,731
2021,5,AZU,Fortaleza,SBFZ,503.9,1,731
2021,5,AZU,Fortaleza,SBFZ,524.9,1,731
2021,5,AZU,Fortaleza,SBFZ,531.9,3,731
2021,5,AZU,Fortaleza,SBFZ,550.9,2,731
2021,5,AZU,Fortaleza,SBFZ,559.9,2,731
2021,5,AZU,Fortaleza,SBFZ,562.9,5,731
2021,5,AZU,Fortaleza,SBFZ,567.84,2,731
2021,5,AZU,Fortaleza,SBFZ,617.9,2,731
2021,5,AZU,Fortaleza,SBFZ,624.9,1,731
2021,5,AZU,Fortaleza,SBFZ,643.9,1,731
2021,5,AZU,Fortaleza,SBFZ,657.9,2,731
2021,5,AZU,Fortaleza,SBFZ,723.9,2,731
2021,5,AZU,Fortaleza,SBFZ,755.9,1,731
2021,5,AZU,Fortaleza,SBFZ,769.9,3,731
2021,5,AZU,Fortaleza,SBFZ,783.9,2,731
2021,5,AZU,Fortaleza,SBFZ,788.9,2,731
2021,5,AZU,Fortaleza,SBFZ,818.9,2,731
2021,5,AZU,Fortaleza,SBFZ,829.9,1,731
2021,5,AZU,Fortaleza,SBFZ,855.9,1,731
2021,5,AZU,Fortaleza,SBFZ,893.9,1,731
2021,5,AZU,Fortaleza,SBFZ,904.9,1,731
2021,5,AZU,Fortaleza,SBFZ,924.9,1,731
2021,5,AZU,Fortaleza,SBFZ,975.9,1,731
2021,5,AZU,Fortaleza,SBFZ,988.9,3,731
2021,5,AZU,Fortaleza,SBFZ,1021.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1082.9,2,731
2021,5,AZU,Fortaleza,SBFZ,1088.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1133.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1143.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1202.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1217.36,1,731
2021,5,AZU,Fortaleza,SBFZ,1222.32,1,731
2021,5,AZU,Fortaleza,SBFZ,1246.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1248.9,4,731
2021,5,AZU,Fortaleza,SBFZ,1341.9,2,731
2021,5,AZU,Fortaleza,SBFZ,1343.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1359.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1365.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1373.9,4,731
2021,5,AZU,Fortaleza,SBFZ,1434.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1435.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1505.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1577.9,2,731
2021,5,AZU,Fortaleza,SBFZ,1587.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1605.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1610.9,2,731
2021,5,AZU,Fortaleza,SBFZ,1639.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1641.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1699.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1706.9,1,731
2021,5,AZU,Fortaleza,SBFZ,1736.9,1,731
2021,5,AZU,Fortaleza,SBFZ,2060.9,2,731
2021,5,AZU,Fortaleza,SBFZ,2195.0,1,731
2021,5,AZU,Fortaleza,SBFZ,2199.9,1,731
2021,5,AZU,Porto Alegre,SBPA,281.9,40,2778
2021,5,AZU,Porto Alegre,SBPA,290.61,4,2778
2021,5,AZU,Porto Alegre,SBPA,304.9,11,2778
2021,5,AZU,Porto Alegre,SBPA,307.9,18,2778
2021,5,AZU,Porto Alegre,SBPA,309.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,311.9,13,2778
2021,5,AZU,Porto Alegre,SBPA,312.9,21,2778
2021,5,AZU,Porto Alegre,SBPA,313.9,11,2778
2021,5,AZU,Porto Alegre,SBPA,314.9,6,2778
2021,5,AZU,Porto Alegre,SBPA,316.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,322.9,10,2778
2021,5,AZU,Porto Alegre,SBPA,324.9,9,2778
2021,5,AZU,Porto Alegre,SBPA,331.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,332.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,333.81,2,2778
2021,5,AZU,Porto Alegre,SBPA,333.9,31,2778
2021,5,AZU,Porto Alegre,SBPA,338.9,27,2778
2021,5,AZU,Porto Alegre,SBPA,340.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,341.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,342.9,8,2778
2021,5,AZU,Porto Alegre,SBPA,343.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,349.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,351.9,12,2778
2021,5,AZU,Porto Alegre,SBPA,352.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,356.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,363.9,16,2778
2021,5,AZU,Porto Alegre,SBPA,366.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,372.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,373.9,17,2778
2021,5,AZU,Porto Alegre,SBPA,376.9,13,2778
2021,5,AZU,Porto Alegre,SBPA,377.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,383.9,12,2778
2021,5,AZU,Porto Alegre,SBPA,384.11,1,2778
2021,5,AZU,Porto Alegre,SBPA,387.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,390.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,392.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,396.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,402.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,403.9,6,2778
2021,5,AZU,Porto Alegre,SBPA,404.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,405.36,2,2778
2021,5,AZU,Porto Alegre,SBPA,406.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,407.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,408.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,409.9,6,2778
2021,5,AZU,Porto Alegre,SBPA,415.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,418.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,420.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,424.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,425.9,7,2778
2021,5,AZU,Porto Alegre,SBPA,428.9,14,2778
2021,5,AZU,Porto Alegre,SBPA,431.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,433.9,13,2778
2021,5,AZU,Porto Alegre,SBPA,439.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,441.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,445.9,10,2778
2021,5,AZU,Porto Alegre,SBPA,446.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,447.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,457.9,6,2778
2021,5,AZU,Porto Alegre,SBPA,466.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,467.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,468.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,474.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,475.9,7,2778
2021,5,AZU,Porto Alegre,SBPA,476.9,7,2778
2021,5,AZU,Porto Alegre,SBPA,482.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,484.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,485.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,486.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,493.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,510.9,10,2778
2021,5,AZU,Porto Alegre,SBPA,512.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,513.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,514.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,520.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,523.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,525.9,7,2778
2021,5,AZU,Porto Alegre,SBPA,528.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,533.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,534.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,539.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,544.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,549.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,560.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,573.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,579.68,2,2778
2021,5,AZU,Porto Alegre,SBPA,587.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,590.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,592.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,600.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,607.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,613.9,6,2778
2021,5,AZU,Porto Alegre,SBPA,629.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,632.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,634.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,635.9,5,2778
2021,5,AZU,Porto Alegre,SBPA,646.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,648.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,649.71,1,2778
2021,5,AZU,Porto Alegre,SBPA,651.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,655.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,674.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,680.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,682.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,697.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,703.9,10,2778
2021,5,AZU,Porto Alegre,SBPA,707.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,708.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,710.01,1,2778
2021,5,AZU,Porto Alegre,SBPA,721.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,727.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,730.9,4,2778
2021,5,AZU,Porto Alegre,SBPA,748.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,759.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,761.31,1,2778
2021,5,AZU,Porto Alegre,SBPA,769.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,775.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,781.35,1,2778
2021,5,AZU,Porto Alegre,SBPA,805.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,812.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,816.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,830.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,843.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,875.61,1,2778
2021,5,AZU,Porto Alegre,SBPA,876.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,911.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,914.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,931.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,978.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,987.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,995.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,1031.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,1177.9,3,2778
2021,5,AZU,Porto Alegre,SBPA,1181.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,1220.9,2,2778
2021,5,AZU,Porto Alegre,SBPA,1323.9,1,2778
2021,5,AZU,Porto Alegre,SBPA,1476.9,2,2778
2021,5,AZU,Recife,SBRF,256.9,3,203
2021,5,AZU,Recife,SBRF,271.9,2,203
2021,5,AZU,Recife,SBRF,286.9,1,203
2021,5,AZU,Recife,SBRF,313.9,3,203
2021,5,AZU,Recife,SBRF,331.9,1,203
2021,5,AZU,Recife,SBRF,348.9,1,203
2021,5,AZU,Recife,SBRF,359.9,2,203
2021,5,AZU,Recife,SBRF,381.9,2,203
2021,5,AZU,Recife,SBRF,382.9,1,203
2021,5,AZU,Recife,SBRF,387.9,1,203
2021,5,AZU,Recife,SBRF,399.9,1,203
2021,5,AZU,Recife,SBRF,405.9,1,203
2021,5,AZU,Recife,SBRF,406.9,1,203
2021,5,AZU,Recife,SBRF,410.9,1,203
2021,5,AZU,Recife,SBRF,454.9,1,203
2021,5,AZU,Recife,SBRF,469.9,1,203
2021,5,AZU,Recife,SBRF,494.9,1,203
2021,5,AZU,Recife,SBRF,500.89,1,203
2021,5,AZU,Recife,SBRF,516.51,1,203
2021,5,AZU,Recife,SBRF,527.89,1,203
2021,5,AZU,Recife,SBRF,527.9,1,203
2021,5,AZU,Recife,SBRF,540.9,1,203
2021,5,AZU,Recife,SBRF,622.9,2,203
2021,5,AZU,Recife,SBRF,647.43,2,203
2021,5,AZU,Recife,SBRF,680.9,1,203
2021,5,AZU,Recife,SBRF,682.9,1,203
2021,5,AZU,Recife,SBRF,744.9,1,203
2021,5,AZU,Recife,SBRF,761.9,2,203
2021,5,AZU,Recife,SBRF,785.9,1,203
2021,5,AZU,Recife,SBRF,869.9,2,203
2021,5,AZU,Recife,SBRF,985.9,1,203
2021,5,AZU,Recife,SBRF,998.9,1,203
2021,5,AZU,Recife,SBRF,1033.9,1,203
2021,5,AZU,Recife,SBRF,1082.9,1,203
2021,5,AZU,Recife,SBRF,1150.89,2,203
2021,5,AZU,Recife,SBRF,1183.9,2,203
2021,5,AZU,Recife,SBRF,1373.89,1,203
2021,5,AZU,Recife,SBRF,1470.9,2,203
2021,5,AZU,Recife,SBRF,1616.9,2,203
