year,month,company,city,destination,price,seats,distance
2021,4,AZU,Campo Grande,SBCG,628.9,4,2355
2021,4,AZU,Campo Grande,SBCG,709.19,1,2355
2021,4,AZU,Campo Grande,SBCG,931.9,1,2355
2021,4,AZU,Cuiaba,SBCY,1005.48,1,2304
2021,4,AZU,Cuiaba,SBCY,1013.89,1,2304
2021,4,AZU,Cuiaba,SBCY,1035.05,1,2304
2021,4,AZU,Cuiaba,SBCY,1108.9,2,2304
2021,4,AZU,Cuiaba,SBCY,1284.9,2,2304
2021,4,AZU,Cuiaba,SBCY,1351.9,1,2304
2021,4,AZU,Cuiaba,SBCY,1371.9,1,2304
2021,4,AZU,Cuiaba,SBCY,1418.07,1,2304
2021,4,AZU,Cuiaba,SBCY,1557.9,1,2304
2021,4,AZU,Cuiaba,SBCY,1773.9,1,2304
2021,4,AZU,Cuiaba,SBCY,204.7,3,2304
2021,4,AZU,Cuiaba,SBCY,204.9,5,2304
2021,4,AZU,Cuiaba,SBCY,226.67,5,2304
2021,4,AZU,Cuiaba,SBCY,2294.9,1,2304
2021,4,AZU,Cuiaba,SBCY,235.66,3,2304
2021,4,AZU,Cuiaba,SBCY,235.9,18,2304
2021,4,AZU,Cuiaba,SBCY,242.9,4,2304
2021,4,AZU,Cuiaba,SBCY,257.17,2,2304
2021,4,AZU,Cuiaba,SBCY,258.9,12,2304
2021,4,AZU,Cuiaba,SBCY,259.9,1,2304
2021,4,AZU,Cuiaba,SBCY,260.64,2,2304
2021,4,AZU,Cuiaba,SBCY,260.9,7,2304
2021,4,AZU,Cuiaba,SBCY,266.02,1,2304
2021,4,AZU,Cuiaba,SBCY,268.9,7,2304
2021,4,AZU,Cuiaba,SBCY,272.89,3,2304
2021,4,AZU,Cuiaba,SBCY,275.9,1,2304
2021,4,AZU,Cuiaba,SBCY,279.9,2,2304
2021,4,AZU,Cuiaba,SBCY,282.9,2,2304
2021,4,AZU,Cuiaba,SBCY,284.62,2,2304
2021,4,AZU,Cuiaba,SBCY,290.9,2,2304
2021,4,AZU,Cuiaba,SBCY,294.9,6,2304
2021,4,AZU,Cuiaba,SBCY,297.9,2,2304
2021,4,AZU,Cuiaba,SBCY,304.9,2,2304
2021,4,AZU,Cuiaba,SBCY,317.46,3,2304
2021,4,AZU,Cuiaba,SBCY,317.9,3,2304
2021,4,AZU,Cuiaba,SBCY,324.9,2,2304
2021,4,AZU,Cuiaba,SBCY,330.9,3,2304
2021,4,AZU,Cuiaba,SBCY,334.9,21,2304
2021,4,AZU,Cuiaba,SBCY,342.9,20,2304
2021,4,AZU,Cuiaba,SBCY,355.9,3,2304
2021,4,AZU,Cuiaba,SBCY,357.9,2,2304
2021,4,AZU,Cuiaba,SBCY,363.9,2,2304
2021,4,AZU,Cuiaba,SBCY,367.9,3,2304
2021,4,AZU,Cuiaba,SBCY,370.9,2,2304
2021,4,AZU,Cuiaba,SBCY,374.9,1,2304
2021,4,AZU,Cuiaba,SBCY,376.9,5,2304
2021,4,AZU,Cuiaba,SBCY,377.9,1,2304
2021,4,AZU,Cuiaba,SBCY,386.9,3,2304
2021,4,AZU,Cuiaba,SBCY,399.9,1,2304
2021,4,AZU,Cuiaba,SBCY,408.9,1,2304
2021,4,AZU,Cuiaba,SBCY,420.9,2,2304
2021,4,AZU,Cuiaba,SBCY,424.9,2,2304
2021,4,AZU,Cuiaba,SBCY,444.9,1,2304
2021,4,AZU,Cuiaba,SBCY,450.9,2,2304
2021,4,AZU,Cuiaba,SBCY,466.9,1,2304
2021,4,AZU,Cuiaba,SBCY,474.9,3,2304
2021,4,AZU,Cuiaba,SBCY,486.9,1,2304
2021,4,AZU,Cuiaba,SBCY,500.9,2,2304
2021,4,AZU,Cuiaba,SBCY,508.9,2,2304
2021,4,AZU,Cuiaba,SBCY,517.9,1,2304
2021,4,AZU,Cuiaba,SBCY,520.9,2,2304
2021,4,AZU,Cuiaba,SBCY,531.93,2,2304
2021,4,AZU,Cuiaba,SBCY,541.36,2,2304
2021,4,AZU,Cuiaba,SBCY,541.89,2,2304
2021,4,AZU,Cuiaba,SBCY,541.9,1,2304
2021,4,AZU,Cuiaba,SBCY,543.9,2,2304
2021,4,AZU,Cuiaba,SBCY,569.9,1,2304
2021,4,AZU,Cuiaba,SBCY,595.9,1,2304
2021,4,AZU,Cuiaba,SBCY,607.9,4,2304
2021,4,AZU,Cuiaba,SBCY,629.9,1,2304
2021,4,AZU,Cuiaba,SBCY,636.9,1,2304
2021,4,AZU,Cuiaba,SBCY,662.9,1,2304
2021,4,AZU,Cuiaba,SBCY,668.9,1,2304
2021,4,AZU,Cuiaba,SBCY,709.9,1,2304
2021,4,AZU,Cuiaba,SBCY,746.34,1,2304
2021,4,AZU,Cuiaba,SBCY,753.9,1,2304
2021,4,AZU,Cuiaba,SBCY,769.42,1,2304
2021,4,AZU,Cuiaba,SBCY,772.23,2,2304
2021,4,AZU,Cuiaba,SBCY,805.9,2,2304
2021,4,AZU,Cuiaba,SBCY,817.9,1,2304
2021,4,AZU,Cuiaba,SBCY,823.9,2,2304
2021,4,AZU,Cuiaba,SBCY,829.9,3,2304
2021,4,AZU,Cuiaba,SBCY,835.9,1,2304
2021,4,AZU,Cuiaba,SBCY,844.89,1,2304
2021,4,AZU,Cuiaba,SBCY,853.9,1,2304
2021,4,AZU,Cuiaba,SBCY,887.9,1,2304
2021,4,AZU,Cuiaba,SBCY,926.9,1,2304
2021,4,AZU,Cuiaba,SBCY,932.1,1,2304
2021,4,AZU,Cuiaba,SBCY,990.9,2,2304
2021,4,AZU,Fortaleza,SBFZ,1021.9,2,731
2021,4,AZU,Fortaleza,SBFZ,1028.17,2,731
2021,4,AZU,Fortaleza,SBFZ,1031.87,1,731
2021,4,AZU,Fortaleza,SBFZ,1032.9,1,731
2021,4,AZU,Fortaleza,SBFZ,1033.87,1,731
2021,4,AZU,Fortaleza,SBFZ,1034.9,2,731
2021,4,AZU,Fortaleza,SBFZ,1101.9,1,731
2021,4,AZU,Fortaleza,SBFZ,1123.9,1,731
2021,4,AZU,Fortaleza,SBFZ,1127.9,1,731
2021,4,AZU,Fortaleza,SBFZ,1135.9,8,731
2021,4,AZU,Fortaleza,SBFZ,1218.9,2,731
2021,4,AZU,Fortaleza,SBFZ,1343.9,1,731
2021,4,AZU,Fortaleza,SBFZ,1498.9,4,731
2021,4,AZU,Fortaleza,SBFZ,279.92,1,731
2021,4,AZU,Fortaleza,SBFZ,319.9,3,731
2021,4,AZU,Fortaleza,SBFZ,332.9,2,731
2021,4,AZU,Fortaleza,SBFZ,349.9,2,731
2021,4,AZU,Fortaleza,SBFZ,353.9,2,731
2021,4,AZU,Fortaleza,SBFZ,355.12,2,731
2021,4,AZU,Fortaleza,SBFZ,358.9,1,731
2021,4,AZU,Fortaleza,SBFZ,369.9,1,731
2021,4,AZU,Fortaleza,SBFZ,372.29,1,731
2021,4,AZU,Fortaleza,SBFZ,374.9,1,731
2021,4,AZU,Fortaleza,SBFZ,389.9,1,731
2021,4,AZU,Fortaleza,SBFZ,405.9,3,731
2021,4,AZU,Fortaleza,SBFZ,416.9,3,731
2021,4,AZU,Fortaleza,SBFZ,444.9,2,731
2021,4,AZU,Fortaleza,SBFZ,446.9,4,731
2021,4,AZU,Fortaleza,SBFZ,458.9,1,731
2021,4,AZU,Fortaleza,SBFZ,484.9,1,731
2021,4,AZU,Fortaleza,SBFZ,486.9,1,731
2021,4,AZU,Fortaleza,SBFZ,513.54,1,731
2021,4,AZU,Fortaleza,SBFZ,514.59,1,731
2021,4,AZU,Fortaleza,SBFZ,518.38,1,731
2021,4,AZU,Fortaleza,SBFZ,579.9,2,731
2021,4,AZU,Fortaleza,SBFZ,594.9,2,731
2021,4,AZU,Fortaleza,SBFZ,611.9,1,731
2021,4,AZU,Fortaleza,SBFZ,633.9,1,731
2021,4,AZU,Fortaleza,SBFZ,661.9,1,731
2021,4,AZU,Fortaleza,SBFZ,667.9,1,731
2021,4,AZU,Fortaleza,SBFZ,671.9,1,731
2021,4,AZU,Fortaleza,SBFZ,677.47,1,731
2021,4,AZU,Fortaleza,SBFZ,681.9,2,731
2021,4,AZU,Fortaleza,SBFZ,695.9,1,731
2021,4,AZU,Fortaleza,SBFZ,696.89,1,731
2021,4,AZU,Fortaleza,SBFZ,696.9,5,731
2021,4,AZU,Fortaleza,SBFZ,791.9,2,731
2021,4,AZU,Fortaleza,SBFZ,797.36,1,731
2021,4,AZU,Fortaleza,SBFZ,843.9,1,731
2021,4,AZU,Fortaleza,SBFZ,874.49,8,731
2021,4,AZU,Fortaleza,SBFZ,927.9,1,731
2021,4,AZU,Fortaleza,SBFZ,939.9,1,731
2021,4,AZU,Fortaleza,SBFZ,978.9,1,731
2021,4,AZU,Porto Alegre,SBPA,1002.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,1240.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,1640.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,191.17,1,2778
2021,4,AZU,Porto Alegre,SBPA,215.17,1,2778
2021,4,AZU,Porto Alegre,SBPA,219.92,1,2778
2021,4,AZU,Porto Alegre,SBPA,254.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,262.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,266.92,2,2778
2021,4,AZU,Porto Alegre,SBPA,267.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,269.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,271.63,1,2778
2021,4,AZU,Porto Alegre,SBPA,271.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,274.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,277.98,6,2778
2021,4,AZU,Porto Alegre,SBPA,278.9,5,2778
2021,4,AZU,Porto Alegre,SBPA,280.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,281.9,8,2778
2021,4,AZU,Porto Alegre,SBPA,285.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,286.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,290.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,291.51,3,2778
2021,4,AZU,Porto Alegre,SBPA,296.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,301.6,2,2778
2021,4,AZU,Porto Alegre,SBPA,301.9,15,2778
2021,4,AZU,Porto Alegre,SBPA,302.9,7,2778
2021,4,AZU,Porto Alegre,SBPA,311.9,7,2778
2021,4,AZU,Porto Alegre,SBPA,312.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,318.58,2,2778
2021,4,AZU,Porto Alegre,SBPA,318.9,5,2778
2021,4,AZU,Porto Alegre,SBPA,320.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,333.57,4,2778
2021,4,AZU,Porto Alegre,SBPA,333.9,7,2778
2021,4,AZU,Porto Alegre,SBPA,336.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,339.9,11,2778
2021,4,AZU,Porto Alegre,SBPA,340.9,5,2778
2021,4,AZU,Porto Alegre,SBPA,341.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,342.9,6,2778
2021,4,AZU,Porto Alegre,SBPA,343.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,344.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,351.55,1,2778
2021,4,AZU,Porto Alegre,SBPA,352.54,3,2778
2021,4,AZU,Porto Alegre,SBPA,355.9,7,2778
2021,4,AZU,Porto Alegre,SBPA,356.44,1,2778
2021,4,AZU,Porto Alegre,SBPA,360.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,363.54,3,2778
2021,4,AZU,Porto Alegre,SBPA,366.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,372.9,6,2778
2021,4,AZU,Porto Alegre,SBPA,373.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,376.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,378.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,379.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,381.9,4,2778
2021,4,AZU,Porto Alegre,SBPA,383.52,2,2778
2021,4,AZU,Porto Alegre,SBPA,383.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,391.03,2,2778
2021,4,AZU,Porto Alegre,SBPA,392.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,397.9,10,2778
2021,4,AZU,Porto Alegre,SBPA,410.08,2,2778
2021,4,AZU,Porto Alegre,SBPA,417.48,2,2778
2021,4,AZU,Porto Alegre,SBPA,422.4,2,2778
2021,4,AZU,Porto Alegre,SBPA,428.9,5,2778
2021,4,AZU,Porto Alegre,SBPA,431.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,433.07,1,2778
2021,4,AZU,Porto Alegre,SBPA,434.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,436.9,6,2778
2021,4,AZU,Porto Alegre,SBPA,438.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,439.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,442.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,444.72,1,2778
2021,4,AZU,Porto Alegre,SBPA,452.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,462.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,462.92,2,2778
2021,4,AZU,Porto Alegre,SBPA,468.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,469.9,5,2778
2021,4,AZU,Porto Alegre,SBPA,474.9,3,2778
2021,4,AZU,Porto Alegre,SBPA,474.99,1,2778
2021,4,AZU,Porto Alegre,SBPA,475.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,476.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,479.9,12,2778
2021,4,AZU,Porto Alegre,SBPA,481.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,482.86,2,2778
2021,4,AZU,Porto Alegre,SBPA,487.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,514.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,531.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,533.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,537.4,2,2778
2021,4,AZU,Porto Alegre,SBPA,555.89,2,2778
2021,4,AZU,Porto Alegre,SBPA,555.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,558.34,1,2778
2021,4,AZU,Porto Alegre,SBPA,559.89,2,2778
2021,4,AZU,Porto Alegre,SBPA,567.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,573.99,1,2778
2021,4,AZU,Porto Alegre,SBPA,576.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,579.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,581.89,1,2778
2021,4,AZU,Porto Alegre,SBPA,623.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,646.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,650.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,669.26,1,2778
2021,4,AZU,Porto Alegre,SBPA,691.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,697.3,1,2778
2021,4,AZU,Porto Alegre,SBPA,704.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,710.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,718.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,786.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,805.9,2,2778
2021,4,AZU,Porto Alegre,SBPA,831.9,1,2778
2021,4,AZU,Porto Alegre,SBPA,888.9,2,2778
2021,4,AZU,Recife,SBRF,1038.89,1,203
2021,4,AZU,Recife,SBRF,1121.9,1,203
2021,4,AZU,Recife,SBRF,1127.9,1,203
2021,4,AZU,Recife,SBRF,1186.89,1,203
2021,4,AZU,Recife,SBRF,1207.9,2,203
2021,4,AZU,Recife,SBRF,1216.9,1,203
2021,4,AZU,Recife,SBRF,1217.9,1,203
2021,4,AZU,Recife,SBRF,224.9,1,203
2021,4,AZU,Recife,SBRF,235.9,2,203
2021,4,AZU,Recife,SBRF,273.9,2,203
2021,4,AZU,Recife,SBRF,274.9,1,203
2021,4,AZU,Recife,SBRF,277.9,2,203
2021,4,AZU,Recife,SBRF,287.9,1,203
2021,4,AZU,Recife,SBRF,291.9,4,203
2021,4,AZU,Recife,SBRF,304.9,1,203
2021,4,AZU,Recife,SBRF,305.9,2,203
2021,4,AZU,Recife,SBRF,328.9,2,203
2021,4,AZU,Recife,SBRF,337.9,1,203
2021,4,AZU,Recife,SBRF,338.9,1,203
2021,4,AZU,Recife,SBRF,341.9,1,203
2021,4,AZU,Recife,SBRF,354.9,1,203
2021,4,AZU,Recife,SBRF,359.9,2,203
2021,4,AZU,Recife,SBRF,390.9,1,203
2021,4,AZU,Recife,SBRF,395.9,1,203
2021,4,AZU,Recife,SBRF,432.9,1,203
2021,4,AZU,Recife,SBRF,448.9,1,203
2021,4,AZU,Recife,SBRF,562.9,1,203
2021,4,AZU,Recife,SBRF,574.9,1,203
2021,4,AZU,Recife,SBRF,576.9,1,203
2021,4,AZU,Recife,SBRF,609.9,2,203
2021,4,AZU,Recife,SBRF,655.89,1,203
2021,4,AZU,Recife,SBRF,704.9,2,203
2021,4,AZU,Recife,SBRF,708.89,1,203
2021,4,AZU,Recife,SBRF,716.9,2,203
2021,4,AZU,Recife,SBRF,807.9,1,203
2021,4,AZU,Recife,SBRF,839.9,1,203
2021,4,AZU,Recife,SBRF,937.89,1,203
2021,4,AZU,Sao Paulo,SBSP,1001.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,1006.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,1007.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,1054.89,1,1933
2021,4,AZU,Sao Paulo,SBSP,1054.9,9,1933
2021,4,AZU,Sao Paulo,SBSP,1122.24,1,1933
2021,4,AZU,Sao Paulo,SBSP,1140.14,1,1933
2021,4,AZU,Sao Paulo,SBSP,1149.89,2,1933
2021,4,AZU,Sao Paulo,SBSP,1149.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,1158.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,1226.31,1,1933
2021,4,AZU,Sao Paulo,SBSP,1255.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,1274.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,1610.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,197.17,1,1933
2021,4,AZU,Sao Paulo,SBSP,199.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,240.67,2,1933
2021,4,AZU,Sao Paulo,SBSP,246.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,256.72,1,1933
2021,4,AZU,Sao Paulo,SBSP,262.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,277.9,5,1933
2021,4,AZU,Sao Paulo,SBSP,278.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,281.62,2,1933
2021,4,AZU,Sao Paulo,SBSP,281.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,293.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,299.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,304.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,308.9,4,1933
2021,4,AZU,Sao Paulo,SBSP,312.59,2,1933
2021,4,AZU,Sao Paulo,SBSP,312.9,11,1933
2021,4,AZU,Sao Paulo,SBSP,320.9,4,1933
2021,4,AZU,Sao Paulo,SBSP,323.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,324.9,5,1933
2021,4,AZU,Sao Paulo,SBSP,336.9,16,1933
2021,4,AZU,Sao Paulo,SBSP,338.9,10,1933
2021,4,AZU,Sao Paulo,SBSP,346.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,355.9,5,1933
2021,4,AZU,Sao Paulo,SBSP,356.54,1,1933
2021,4,AZU,Sao Paulo,SBSP,356.9,4,1933
2021,4,AZU,Sao Paulo,SBSP,372.78,1,1933
2021,4,AZU,Sao Paulo,SBSP,373.52,1,1933
2021,4,AZU,Sao Paulo,SBSP,375.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,376.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,380.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,390.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,396.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,397.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,399.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,407.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,419.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,431.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,436.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,438.03,1,1933
2021,4,AZU,Sao Paulo,SBSP,439.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,441.9,2,1933
2021,4,AZU,Sao Paulo,SBSP,457.61,1,1933
2021,4,AZU,Sao Paulo,SBSP,458.44,2,1933
2021,4,AZU,Sao Paulo,SBSP,460.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,464.27,23,1933
2021,4,AZU,Sao Paulo,SBSP,466.9,12,1933
2021,4,AZU,Sao Paulo,SBSP,470.43,1,1933
2021,4,AZU,Sao Paulo,SBSP,470.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,471.9,3,1933
2021,4,AZU,Sao Paulo,SBSP,482.9,6,1933
2021,4,AZU,Sao Paulo,SBSP,493.9,4,1933
2021,4,AZU,Sao Paulo,SBSP,500.89,3,1933
2021,4,AZU,Sao Paulo,SBSP,501.9,1,1933
2021,4,AZU,Sao Paulo,SBSP,509.57,2,1933
2021,4,AZU,Sao Paulo,SBSP,512.9,2,1933
